rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_3414_date,problem_3414_fail_count,problem_3414_lang,problem_3414_submission_id,problem_3416_date,problem_3416_fail_count,problem_3416_lang,problem_3416_submission_id,problem_3427_date,problem_3427_fail_count,problem_3427_lang,problem_3427_submission_id,problem_3429_date,problem_3429_fail_count,problem_3429_lang,problem_3429_submission_id
1207,Sun,wang-sun,,,18,1716089900,CN,1036,1716089300,1,python3,533026782,1716087520,0,python3,533014246,1716087055,1,python3,533010560,1716085929,0,python3,533001164
1208,Damin Risho,daminrisho,IN,India,18,1716089900,US,1021,1716089000,0,python3,1261830226,1716087755,2,python3,1261793438,1716086905,0,python3,1261766842,1716085938,1,python3,1261734936
1209,Sarthak Goel,sarthak97,US,United States,18,1716089901,US,1021,1716089001,0,cpp,1261830251,1716088031,1,cpp,1261801841,1716086467,2,cpp,1261753202,1716085901,0,cpp,1261733281
1210,park,gotogo,,中国,18,1716089901,CN,1036,1716089601,0,python3,533028716,1716088362,1,cpp,533020380,1716086685,0,cpp,533007555,1716085958,0,cpp,533001580
1211,Zero Sum,Z3ROsum,US,United States,18,1716089902,US,1021,1716089602,0,kotlin,1261846599,1716087317,0,kotlin,1261779849,1716087296,1,kotlin,1261779167,1716087244,0,kotlin,1261777514
1212,Kalix1110,Kalix1110,IN,India,18,1716089903,US,1021,1716089003,0,cpp,1261830309,1716088041,2,cpp,1261802153,1716086312,1,cpp,1261748402,1716085899,0,cpp,1261733223
1213,Turkey,clever-i3rattainxjz,,,18,1716089904,CN,1036,1716089004,0,cpp,533024787,1716088245,0,cpp,533019579,1716087170,3,cpp,533011489,1716085872,0,cpp,533000376
1214,AndrewB330,AndrewB330,UA,Ukraine,18,1716089913,US,1021,1716088713,3,cpp,1261821889,1716086323,0,cpp,1261748746,1716086166,1,cpp,1261743795,1716085880,0,cpp,1261732585
1215,bigbluefish,bigbluefish,,,18,1716089915,US,1021,1716089315,0,cpp,1261838978,1716087584,1,cpp,1261788185,1716086260,1,cpp,1261746812,1716085879,0,cpp,1261732581
1216,penguinzzz,penguinzzz,IN,India,18,1716089915,US,1021,1716086747,1,cpp,1261761954,1716087456,1,cpp,1261784188,1716088415,3,cpp,1261813277,1716085899,0,cpp,1261733221
1217,pratik sharma,pratik_8102,IN,India,18,1716089916,US,1021,1716089916,0,kotlin,1261854557,1716087018,0,python3,1261770419,1716086182,0,python3,1261744335,1716086290,0,python3,1261747738
1218,learner555,learner555,,,18,1716089918,US,1021,1716089747,0,python3,1261850260,1716089806,0,python3,1261851776,1716089872,0,python3,1261853430,1716089918,0,python3,1261854604
1219,罪恶的胖子,1159007075,,中国,18,1716089920,CN,1036,1716089320,2,java,533026909,1716087389,0,java,533013200,1716086908,0,java,533009391,1716086173,0,java,533003509
1220,Kishan Gadhiya,kg1910,IN,India,18,1716089924,US,1021,1716089924,0,cpp,1261854758,1716086442,0,cpp,1261752412,1716087129,0,cpp,1261773956,1716087188,0,cpp,1261775715
1221,Krishan Aggarwal,krrishan7495,,,18,1716089929,US,1021,1716089929,0,python3,1261854922,1716088346,0,python3,1261811267,1716086393,0,python3,1261750933,1716086009,0,python3,1261738075
1222,aditya712001,aditya712001,,,18,1716089933,US,1021,1716089333,2,cpp,1261839428,1716086810,0,cpp,1261763915,1716086308,0,cpp,1261748295,1716085910,0,cpp,1261733661
1223,Sarthak Vishwakarma,Sarthak3204,IN,India,18,1716089934,US,1021,1716088898,0,cpp,1261827209,1716089934,0,cpp,1261855029,1716086208,0,cpp,1261745179,1716085874,0,cpp,1261732407
1224,振嘉 藍,gagahuhu118,,,18,1716089934,US,1021,1716089634,0,cpp,1261847437,1716087489,0,cpp,1261785205,1716087056,1,cpp,1261771645,1716085943,0,cpp,1261735134
1225,yanch,yanch-6,,,18,1716089940,CN,1036,1716089640,1,java,533028938,1716086866,0,java,533009072,1716086514,0,java,533006169,1716085874,0,java,533000409
1226,杜杜杜,wo-zhen-bu-shi-fei-wu,,中国,18,1716089941,CN,1036,1716089041,2,cpp,533025049,1716087347,0,cpp,533012863,1716086705,1,cpp,533007716,1716085875,0,cpp,533000420
1227,Sam Chen,SamChen856,US,United States,18,1716089944,US,1021,1716089044,2,python3,1261831441,1716087081,1,python3,1261772467,1716086232,0,python3,1261745944,1716085944,0,python3,1261735193
1228,0x8c,yi-ming-1,,,18,1716089955,CN,1036,1716089655,0,cpp,533029038,1716087023,0,cpp,533010304,1716087528,1,cpp,533014305,1716087546,0,cpp,533014439
1229,Anurag,Chilli3012,IN,India,18,1716089957,US,1021,1716089957,0,cpp,1261855632,1716087243,0,cpp,1261777463,1716087440,0,java,1261783740,1716086281,0,cpp,1261747455
1230,Shawn Zhang,user2000717,,,18,1716089960,US,1021,1716088460,0,python3,1261814605,1716087520,0,python3,1261786172,1716086904,5,python3,1261766805,1716086010,0,python3,1261738128
1231,AustraliaShiyuan,michael_dr,,,18,1716089963,CN,1036,1716089063,1,cpp,533025219,1716087055,0,python3,533010565,1716087263,2,python3,533012236,1716085944,0,cpp,533001383
1232,Avishekh,avishekh159,IN,India,18,1716089964,US,1021,1716089364,0,java,1261840271,1716087528,0,java,1261786458,1716086348,2,java,1261749519,1716085885,0,java,1261732749
1233,Neelesh,Neelesh-kumar,IN,India,18,1716089972,US,1021,1716089372,0,python3,1261840460,1716086600,0,python3,1261757341,1716088073,2,python3,1261803104,1716086208,0,python3,1261745160
1234,Narkoah,vanwisd,,,18,1716089972,CN,1036,1716089972,0,python3,533030962,1716087720,0,rust,533015680,1716087259,0,rust,533012194,1716085939,0,rust,533001318
1235,laowangzzz,wangtaoking1,,中国,18,1716089972,CN,1036,1716089072,3,python3,533025286,1716086981,0,python3,533009982,1716086264,0,python3,533004235,1716085901,0,python3,533000775
1236,Pranav Pawar,panu_10,IN,India,18,1716089979,US,1021,1716089379,0,kotlin,1261840647,1716087669,0,java,1261790763,1716086833,2,cpp,1261764626,1716085962,0,cpp,1261736016
1237,Ta-Yang Wang,b03201008,TW,Taiwan,18,1716089981,US,1021,1716088181,5,python3,1261806376,1716086185,0,python3,1261744439,1716086030,1,python3,1261738944,1716085854,0,python3,1261731995
1238,horseshoecrab,horseshoecrab,,,18,1716089981,US,1021,1716089681,0,python3,1261848661,1716087132,1,python3,1261774011,1716086087,0,python3,1261741090,1716085870,0,python3,1261732302
1239,Sergei Sobol,sobols,,,18,1716089982,US,1021,1716089982,0,cpp,1261856250,1716088060,0,cpp,1261802705,1716087577,0,cpp,1261787992,1716085940,0,cpp,1261734998
1240,Amit,Amit_4552,IN,India,18,1716089983,US,1021,1716089983,0,cpp,1261856277,1716087832,0,cpp,1261795807,1716086596,0,cpp,1261757247,1716085982,0,cpp,1261736942
1241,BrianChan,brianchan-2,,中国,18,1716089984,CN,1036,1716088784,1,cpp,533023271,1716086399,0,cpp,533005283,1716087175,3,cpp,533011520,1716085861,0,cpp,533000256
1242,Vibhum Kaila,vibhumkaila297,,,18,1716089988,US,1021,1716089988,0,cpp,1261856405,1716088398,0,cpp,1261812807,1716086992,0,cpp,1261769623,1716085984,0,cpp,1261737011
1243,Kareem Hatem,KareemHatem,EG,Egypt,18,1716089990,US,1021,1716089390,0,cpp,1261840962,1716086581,1,cpp,1261756732,1716086233,1,cpp,1261745966,1716085876,0,cpp,1261732485
1244,mywaythere,mywaythere,,,18,1716089990,CN,1036,1716089390,0,python3,533027357,1716088595,0,python3,533022018,1716087828,2,cpp,533016475,1716085897,0,python3,533000692
1245,Benson Luk,bhlluk,HK,Hong Kong,18,1716089998,US,1021,1716089698,1,python3,1261849041,1716087589,0,python3,1261788314,1716086813,0,python3,1261764021,1716085919,0,python3,1261734024
1246,Morampudi_Gopi_Prashanth_Raju,Morampudi_Gopi_Prashanth_Raju,,,18,1716090000,US,1021,1716089400,2,python3,1261841231,1716086871,0,python3,1261765802,1716086384,0,python3,1261750651,1716086117,0,python3,1261742165
1247,yuvaprakash,yuvaprakash,,,18,1716090005,US,1021,1716089405,1,java,1261841388,1716087872,0,java,1261796995,1716087147,1,java,1261774497,1716086076,0,java,1261740702
1248,Rishi Raj,rishi01prince,IN,India,18,1716090006,US,1021,1716090006,0,cpp,1261856883,1716087667,0,cpp,1261790699,1716087067,0,cpp,1261772009,1716085934,0,cpp,1261734701
1249,Cheng-Hung Chiang,TimmyChiang,TW,Taiwan,18,1716090007,US,1021,1716090007,0,cpp,1261856903,1716087061,0,cpp,1261771821,1716086707,0,cpp,1261760714,1716085916,0,cpp,1261733914
1250,AlanHacker,AlanWuu,TW,Taiwan,18,1716090009,US,1021,1716088809,3,cpp,1261824612,1716087248,0,cpp,1261777635,1716086930,1,cpp,1261767634,1716085960,0,cpp,1261735926
1251,Jackie Cheung,jackieckc,HK,Hong Kong,18,1716090009,US,1021,1716089709,1,cpp,1261849310,1716088032,0,cpp,1261801869,1716087367,0,cpp,1261781457,1716085929,0,cpp,1261734511
1252,leoncn,leoncn,,,18,1716090009,CN,1036,1716089709,1,java,533029415,1716086394,0,java,533005258,1716086136,0,java,533003243,1716085879,0,java,533000470
1253,Anshul Agarwal,anshulagarwal3131,IN,India,18,1716090010,US,1021,1716089410,2,cpp,1261841508,1716086601,0,cpp,1261757383,1716086303,0,cpp,1261748148,1716085898,0,cpp,1261733181
1254,Erik_K,Erik_K,,,18,1716090013,US,1021,1716090013,0,python3,1261857037,1716088401,0,python3,1261812885,1716087120,0,python3,1261773684,1716085967,0,python3,1261736225
1255,alterdra_1,jerksundertaker,,,18,1716090013,US,1021,1716089713,1,cpp,1261849411,1716087793,0,cpp,1261794617,1716087161,0,cpp,1261774914,1716086374,0,cpp,1261750321
1256,Linh,linhhlp,CA,Canada,18,1716090013,US,1021,1716089713,0,python3,1261849415,1716088274,1,python3,1261809184,1716086634,0,python3,1261758384,1716085896,0,python3,1261733143
1257,Bill Ma,Alientation,US,United States,18,1716090017,US,1021,1716089417,1,java,1261841688,1716086273,1,java,1261747204,1716086004,0,java,1261737835,1716085849,0,java,1261731941
1258,hpstory,hpstory,,,18,1716090017,CN,1036,1716089417,0,csharp,533027541,1716087393,0,csharp,533013232,1716087847,2,csharp,533016624,1716087408,0,csharp,533013355
1259,Googlehsiehh,Googlehsiehh,,,18,1716090017,US,1021,1716090017,0,java,1261857136,1716087601,0,java,1261788698,1716086505,0,java,1261754282,1716085975,0,java,1261736596
1260,Chen Huang,Meaningless,TW,Taiwan,18,1716090020,US,1021,1716089120,3,cpp,1261833611,1716086887,0,cpp,1261766304,1716086498,0,cpp,1261754101,1716085884,0,cpp,1261732710
1261,Dhruv Shah,dhruv23899,,,18,1716090022,US,1021,1716089122,2,cpp,1261833667,1716087678,0,cpp,1261791039,1716087046,1,cpp,1261771374,1716086038,0,cpp,1261739246
1262,a碟,adie1019,,中国,18,1716090022,CN,1036,1716089722,0,python3,533029489,1716087281,1,cpp,533012391,1716086909,0,cpp,533009398,1716086919,0,cpp,533009474
1263,dingmingcheng1,dingmingcheng1,,,18,1716090023,US,1021,1716089123,2,java,1261833728,1716087235,0,java,1261777213,1716086851,1,java,1261765197,1716085910,0,java,1261733655
1264,hope_ma,hope_ma,,,18,1716090025,US,1021,1716089725,1,python3,1261849701,1716086836,0,python3,1261764720,1716086275,0,python3,1261747267,1716085956,0,python3,1261735692
1265,lskrly_,elizafallskrly,,,18,1716090026,CN,1036,1716089726,1,cpp,533029505,1716086680,0,cpp,533007509,1716086976,0,cpp,533009936,1716085873,0,cpp,533000396
1266,clean,clean,,,18,1716090034,US,1021,1716089734,0,cpp,1261849939,1716087632,0,cpp,1261789665,1716086803,1,cpp,1261763683,1716085956,0,cpp,1261735738
1267,Lin Cheng Wei,linchengweiii,,,18,1716090035,US,1021,1716089135,2,cpp,1261834036,1716086975,0,cpp,1261769090,1716086323,0,cpp,1261748764,1716085984,1,cpp,1261736995
1268,Yi Yao,yaoyi92,,,18,1716090035,US,1021,1716088535,3,cpp,1261816826,1716086888,1,cpp,1261766314,1716086300,1,cpp,1261748036,1716085872,0,cpp,1261732361
1269,paramt,paramt,CA,Canada,18,1716090035,US,1021,1716088535,4,python3,1261816828,1716086629,0,python3,1261758223,1716086278,1,python3,1261747354,1716085890,0,python3,1261732909
1270,Sonu Kumar,0xsonu,IN,India,18,1716090038,US,1021,1716090038,0,java,1261857618,1716087802,0,java,1261794899,1716087470,0,java,1261784632,1716086133,0,java,1261742711
1271,vivek gupta,vivekgpt107,,,18,1716090044,US,1021,1716090044,0,java,1261857765,1716088278,0,java,1261809301,1716087640,0,java,1261789884,1716086715,0,java,1261760934
1272,RollingSnack,RollingSnack,CN,China,18,1716090045,US,1021,1716090045,0,python3,1261857781,1716087509,0,python3,1261785863,1716087986,0,python3,1261800457,1716085973,0,python3,1261736518
1273,K_25_S,K_25_S,,,18,1716090045,US,1021,1716089145,2,cpp,1261834294,1716087274,0,cpp,1261778449,1716086316,0,cpp,1261748526,1716085901,1,cpp,1261733295
1274,iglaspect_36,igl_aspect36,IN,India,18,1716090046,US,1021,1716089746,0,cpp,1261850232,1716088741,0,cpp,1261822679,1716087177,1,cpp,1261775427,1716085929,0,cpp,1261734485
1275,Victor,Victor_Luis123,CU,Cuba,18,1716090047,US,1021,1716089747,0,cpp,1261850253,1716087541,1,cpp,1261786840,1716086815,0,cpp,1261764080,1716086186,0,cpp,1261744481
1276,Dhananjay Chacherkar,DC2415,IN,India,18,1716090050,US,1021,1716089450,0,java,1261842527,1716088649,1,java,1261820060,1716087022,0,java,1261770570,1716086258,1,java,1261746743
1277,Vaibhav_Bhatia,Vaibhav_Bhatia,,,18,1716090052,US,1021,1716090052,0,cpp,1261857963,1716087783,0,cpp,1261794304,1716086753,0,cpp,1261762164,1716085960,0,cpp,1261735934
1278,catchfree1225,catchfree1225,,中国,18,1716090053,CN,1036,1716089753,0,python3,533029663,1716088477,0,python3,533021218,1716089183,1,python3,533026012,1716085913,0,python3,533000955
1279,修,xiu-i8,,,18,1716090060,CN,1036,1716088860,0,cpp,533023822,1716088459,4,cpp,533021087,1716086904,0,cpp,533009374,1716086093,0,cpp,533002877
1280,Akash Sinha,akash472sinha,IN,India,18,1716090060,US,1021,1716089460,2,python3,1261842809,1716086861,0,python3,1261765491,1716086401,0,python3,1261751172,1716085957,0,python3,1261735755
1281,zIo,zio-z,,,18,1716090064,CN,1036,1716087964,1,python3,533017497,1716087276,0,python3,533012350,1716087491,6,python3,533014000,1716085898,0,python3,533000712
1282,Sauhaard Batra,pennywise6003,IN,India,18,1716090066,US,1021,1716089166,2,cpp,1261834917,1716086782,1,cpp,1261763060,1716086257,0,cpp,1261746708,1716085890,0,cpp,1261732908
1283,Karthikey Saxena,karthikeysaxena,IN,India,18,1716090069,US,1021,1716089469,0,cpp,1261843069,1716087800,0,cpp,1261794852,1716087257,2,cpp,1261777889,1716085913,0,cpp,1261733762
1284,OneMore14,OneMore14,CN,China,18,1716090069,US,1021,1716089469,2,rust,1261843071,1716086987,0,rust,1261769463,1716086439,0,rust,1261752339,1716086040,0,rust,1261739346
1285,东篱者,qi-qi-ue3,,,18,1716090071,CN,1036,1716089771,1,cpp,533029769,1716086912,0,cpp,533009426,1716086277,0,cpp,533004341,1716085881,0,cpp,533000499
1286,raghibh2004,raghibh2004,,,18,1716090073,US,1021,1716089773,0,cpp,1261850875,1716087429,0,cpp,1261783402,1716086577,1,cpp,1261756599,1716085900,0,cpp,1261733263
1287,Ankan Garai,ankangarai,IN,India,18,1716090073,US,1021,1716089773,0,cpp,1261850885,1716087575,1,cpp,1261787920,1716086157,0,cpp,1261743507,1716085863,0,cpp,1261732148
1288,Tanishka,tanishka1918,,,18,1716090076,US,1021,1716089476,0,cpp,1261843237,1716086488,0,cpp,1261753785,1716088161,2,cpp,1261805817,1716086045,0,cpp,1261739518
1289,eric cartman,cartmandftl,,,18,1716090076,US,1021,1716088381,0,python3,1261812316,1716086742,0,python3,1261761820,1716089776,1,python3,1261850970,1716085908,0,python3,1261733589
1290,ANIL BUDAMAKUNTLA,ANIL-BUDAMAKUNTLA,,,18,1716090076,US,1021,1716089776,1,cpp,1261850971,1716086989,0,cpp,1261769539,1716086367,0,cpp,1261750118,1716085972,0,cpp,1261736461
1291,Baba1604,Baba1604,,,18,1716090076,US,1021,1716089476,1,cpp,1261843241,1716087561,1,cpp,1261787488,1716086957,0,cpp,1261768464,1716085929,0,cpp,1261734510
1292,TheodoreGossett,TheodoreGossett,,,18,1716090077,US,1021,1716088877,0,csharp,1261826612,1716086844,0,csharp,1261764973,1716086989,4,csharp,1261769531,1716085902,0,csharp,1261733322
1293,zeningc,zeningc,US,United States,18,1716090078,US,1021,1716089478,1,java,1261843313,1716086766,0,java,1261762541,1716086399,1,java,1261751114,1716085889,0,java,1261732871
1294,阿破,epic-6reideryof,,,18,1716090080,CN,1036,1716090080,0,cpp,533031594,1716087987,0,cpp,533017691,1716087141,0,cpp,533011252,1716085896,0,cpp,533000689
1295,acyytm,acyytm,,,18,1716090083,CN,1036,1716088883,4,cpp,533023990,1716086989,0,cpp,533010030,1716086606,0,cpp,533006891,1716086242,0,cpp,533004058
1296,Rememorio,lu-xue-ni-xia,,,18,1716090084,CN,1036,1716089784,0,golang,533029834,1716087659,0,golang,533015255,1716088017,1,golang,533017898,1716087690,0,golang,533015497
1297,kzyKT,kzyKT,JP,Japan,18,1716090087,US,1021,1716088587,5,cpp,1261818364,1716086343,0,cpp,1261749361,1716086205,0,cpp,1261745067,1716085923,0,cpp,1261734209
1298,簡誌恒,baby810321,TW,Taiwan,18,1716090088,US,1021,1716089188,1,cpp,1261835524,1716087926,1,cpp,1261798664,1716087294,1,cpp,1261779093,1716085986,0,cpp,1261737107
1299,YanJF,YanJF,,,18,1716090091,US,1021,1716088891,3,java,1261827005,1716087390,1,java,1261782195,1716086808,0,java,1261763856,1716086160,0,java,1261743578
1300,Kunj Kheni,k_square,IN,India,18,1716090093,US,1021,1716089493,0,cpp,1261843667,1716087182,0,cpp,1261775552,1716086484,2,cpp,1261753653,1716085880,0,cpp,1261732584
1301,zeldaYZ,wishingjar,CA,Canada,18,1716090095,US,1021,1716089495,2,python3,1261843734,1716087556,0,python3,1261787336,1716086653,0,python3,1261758960,1716085928,0,python3,1261734479
1302,Jay,Jay_1729,IN,India,18,1716090095,US,1021,1716088595,4,python3,1261818582,1716086524,1,java,1261754887,1716086103,0,java,1261741689,1716085912,0,java,1261733728
1303,山风土豆,sfpotato,,中国,18,1716090095,CN,1036,1716090095,0,python3,533031682,1716086747,0,cpp,533008081,1716086404,0,cpp,533005329,1716085932,0,cpp,533001215
1304,Trinosaurus,singlanitin661,,,18,1716090096,US,1021,1716090096,0,python3,1261859015,1716087845,0,cpp,1261796192,1716086312,0,cpp,1261748423,1716085929,0,cpp,1261734480
1305,brilliant_o,brillant_o-,,美国,18,1716090096,CN,1036,1716089196,3,python3,533026115,1716086916,0,python3,533009457,1716086465,0,python3,533005784,1716085943,0,python3,533001373
1306,Vivek R,vragired,,,18,1716090099,US,1021,1716089499,0,cpp,1261843841,1716086333,0,cpp,1261749078,1716087065,2,cpp,1261771936,1716085913,0,cpp,1261733793
1307,让我先试一试呀,vigilant-gangulyjsl,,,18,1716090099,CN,1036,1716089499,2,python3,533028056,1716086900,0,python3,533009351,1716086628,0,python3,533007075,1716085897,0,python3,533000694
1308,Vinay Reddy Pulyala,vinay_7516,IN,India,18,1716090103,US,1021,1716089803,0,python3,1261851709,1716087515,1,cpp,1261786046,1716087946,0,cpp,1261799265,1716085976,0,cpp,1261736649
1309,liyazhou0607,liyazhouphonenumversion,,,18,1716090104,CN,1036,1716090104,0,python3,533031736,1716087188,0,python3,533011637,1716086275,0,python3,533004327,1716085955,0,python3,533001532
1310,Kalpit Parmar,Kalpit_5,IN,India,18,1716090106,US,1021,1716089806,0,java,1261851781,1716088161,1,java,1261805821,1716087597,0,java,1261788582,1716085851,0,java,1261731965
1311,皓月星辰,hao-yue-xing-chen-e,,中国,18,1716090107,CN,1036,1716088607,0,python3,533022087,1716086978,3,python3,533009955,1716086319,2,python3,533004668,1716085872,0,python3,533000381
1312,Shridhar Pandey,shridhar_pandey,IN,India,18,1716090110,US,1021,1716090110,0,python3,1261859358,1716088144,0,python3,1261805296,1716088801,0,python3,1261824378,1716087986,0,python3,1261800467
1313,Sudhanshu Pandey,swayam_wish,,,18,1716090114,US,1021,1716089214,0,cpp,1261836223,1716088258,0,cpp,1261808715,1716087121,3,cpp,1261773691,1716085959,0,cpp,1261735847
1314,jason_wong1,jason_wong1,US,United States,18,1716090115,US,1021,1716089815,0,java,1261851992,1716087951,0,java,1261799433,1716087122,1,java,1261773735,1716085973,0,java,1261736523
1315,deleted_user,20241110.1000voices,,,18,1716090117,US,1021,1716090117,0,kotlin,1261859528,1716090099,0,kotlin,1261859084,1716090083,0,kotlin,1261858706,1716090059,0,kotlin,1261858153
1316,Sanskar Singh,absolute-mess,IN,India,18,1716090120,US,1021,1716089520,1,cpp,1261844387,1716088164,1,cpp,1261805907,1716086214,0,cpp,1261745380,1716085865,0,cpp,1261732181
1317,zhunter,fan_hadoop,,中国,18,1716090120,CN,1036,1716089520,2,java,533028189,1716086977,0,java,533009943,1716086666,0,java,533007382,1716086327,0,java,533004733
1318,Ruka_2019,Ruka_2019,,,18,1716090120,US,1021,1716089520,0,python3,1261844388,1716088346,0,python3,1261811275,1716087140,2,python3,1261774263,1716085932,0,python3,1261734635
1319,Alex does LeetCode,alex-does-leetcode,US,United States,18,1716090122,US,1021,1716089822,0,python3,1261852149,1716087309,0,python3,1261779563,1716086414,1,python3,1261751570,1716085861,0,python3,1261732105
1320,lizju,lizju,,中国,18,1716090125,CN,1036,1716090125,0,golang,533031862,1716087561,0,golang,533014565,1716086751,0,golang,533008118,1716085971,0,golang,533001737
