rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_4051_date,problem_4051_fail_count,problem_4051_lang,problem_4051_submission_id,problem_4063_date,problem_4063_fail_count,problem_4063_lang,problem_4063_submission_id,problem_4078_date,problem_4078_fail_count,problem_4078_lang,problem_4078_submission_id,problem_4083_date,problem_4083_fail_count,problem_4083_lang,problem_4083_submission_id
2319,ujan3331,ujan3331,,,12,1761449339,US,1224,1761446073.0,1.0,java,1811740637.0,,,,,1761446739.0,0.0,java,1811759722.0,1761448439.0,2.0,java,1811799244.0
2320,warrioroo7,warrioroo7,IN,India,12,1761449340,US,1224,1761445950.0,0.0,cpp,1811736098.0,,,,,1761446162.0,0.0,cpp,1811743648.0,1761449040.0,1.0,cpp,1811812854.0
2321,2o1MXhOfhS,2o1MXhOfhS,,,12,1761449341,US,1224,1761446320.0,0.0,python3,1811748526.0,,,,,1761446502.0,0.0,python3,1811753590.0,1761449041.0,1.0,python3,1811812894.0
2322,Bruce Wayne,Namor18,,,12,1761449342,US,1224,1761445958.0,0.0,java,1811736357.0,,,,,1761446250.0,0.0,java,1811746419.0,1761449042.0,1.0,java,1811812909.0
2323,C Wong,cfwong8,,,12,1761449342,US,1224,1761445926.0,0.0,cpp,1811735290.0,,,,,1761446271.0,0.0,cpp,1811747087.0,1761449042.0,1.0,cpp,1811812913.0
2324,YU-AN CHEN,finch185277,TW,Taiwan,12,1761449344,US,1224,1761445948.0,0.0,cpp,1811736016.0,,,,,1761446319.0,0.0,cpp,1811748489.0,1761449044.0,1.0,cpp,1811812943.0
2325,Divyansh Rajput,DivyanshRajputMITS,IN,India,12,1761449344,US,1224,1761445855.0,0.0,cpp,1811733300.0,,,,,1761446089.0,0.0,cpp,1811741169.0,1761449344.0,0.0,cpp,1811819416.0
2326,Arihant,arihunter18,,,12,1761449347,US,1224,1761446183.0,0.0,cpp,1811744356.0,,,,,1761447431.0,0.0,cpp,1811776185.0,1761449347.0,0.0,cpp,1811819467.0
2327,浅默淡殇,qian-mo-dan-shang-uz,,,12,1761449348,CN,1267,1761447305.0,0.0,python3,673563561.0,,,,,1761447400.0,0.0,python3,673563955.0,1761448748.0,2.0,python3,673570182.0
2328,花琉璃,brave-wiles7w9,,中国,12,1761449348,CN,1267,1761447247.0,0.0,cpp,673563263.0,,,,,1761447124.0,2.0,cpp,673562700.0,1761448148.0,2.0,cpp,673567480.0
2329,Abhishek Raj,abbi4code,IN,India,12,1761449349,US,1224,1761446099.0,0.0,cpp,1811741517.0,,,,,1761447758.0,4.0,cpp,1811783645.0,1761448149.0,0.0,cpp,1811792506.0
2330,sourcerer9,sourcerer9,,,12,1761449349,US,1224,1761445882.0,0.0,cpp,1811733872.0,,,,,1761446073.0,0.0,cpp,1811740635.0,1761448749.0,2.0,cpp,1811806375.0
2331,Manshu Jaiswal,Manshu47,IN,India,12,1761449354,US,1224,1761445939.0,1.0,cpp,1811735710.0,,,,,1761446398.0,0.0,cpp,1811750742.0,1761449054.0,0.0,cpp,1811813176.0
2332,Plade Slade,plade_slade,,,12,1761449355,US,1224,1761445939.0,0.0,cpp,1811735704.0,,,,,1761446183.0,0.0,cpp,1811744350.0,1761449055.0,1.0,cpp,1811813195.0
2333,ankit1647gupta,ankit1647gupta,,,12,1761449355,US,1224,1761446004.0,0.0,cpp,1811738035.0,,,,,1761446982.0,2.0,cpp,1811765688.0,1761448755.0,0.0,cpp,1811806518.0
2334,GhostByte,xlutz,IN,India,12,1761449356,US,1224,1761446136.0,0.0,cpp,1811742772.0,,,,,1761446456.0,0.0,cpp,1811752321.0,1761449056.0,1.0,cpp,1811813208.0
2335,Blueduck1506,Blueduck1506,,,12,1761449356,US,1224,1761446485.0,0.0,cpp,1811753120.0,,,,,1761447544.0,1.0,cpp,1811778782.0,1761449056.0,0.0,cpp,1811813222.0
2336,Ashutosh_Kumar123418,Ashutosh_Kumar123418,,,12,1761449362,US,1224,1761445883.0,0.0,cpp,1811733900.0,,,,,1761446171.0,0.0,cpp,1811743938.0,1761449362.0,0.0,cpp,1811819827.0
2337,Erin Helga D Silva,erinhdsilva,IN,India,12,1761449362,US,1224,1761446021.0,0.0,cpp,1811738676.0,,,,,1761446313.0,0.0,cpp,1811748340.0,1761449362.0,0.0,cpp,1811819839.0
2338,Shanmuka_Prasanth_Reddy,Shanmuka_Prasanth_Reddy,IN,India,12,1761449363,US,1224,1761445947.0,0.0,java,1811735975.0,,,,,1761446115.0,0.0,java,1811742087.0,1761448463.0,3.0,java,1811799793.0
2339,oin,oin931104,TW,Taiwan,12,1761449365,US,1224,1761446137.0,1.0,cpp,1811742805.0,,,,,1761446514.0,0.0,cpp,1811753918.0,1761449065.0,0.0,cpp,1811813423.0
2340,Vinamra,v4vinamra,IN,India,12,1761449366,US,1224,1761446046.0,0.0,java,1811739609.0,,,,,1761447212.0,1.0,java,1811771175.0,1761448766.0,1.0,java,1811806751.0
2341,咕噜咕噜,DiWangShePi,,,12,1761449376,US,1224,1761445897.0,0.0,cpp,1811734322.0,,,,,1761446131.0,0.0,cpp,1811742614.0,1761448776.0,2.0,cpp,1811806987.0
2342,Vinod,vinod00,IN,India,12,1761449380,US,1224,1761446378.0,0.0,cpp,1811750210.0,,,,,1761446897.0,0.0,cpp,1811763635.0,1761449380.0,0.0,cpp,1811820222.0
2343,Kirtick M M,kirtick_28,IN,India,12,1761449380,US,1224,1761445945.0,0.0,cpp,1811735910.0,,,,,1761446139.0,0.0,cpp,1811742899.0,1761449080.0,1.0,cpp,1811813737.0
2344,Ayush Gupta,Ayushg1981,IN,India,12,1761449381,US,1224,1761445951.0,0.0,cpp,1811736132.0,,,,,1761446295.0,0.0,cpp,1811747811.0,1761449081.0,1.0,cpp,1811813754.0
2345,Akash Kumar,code_akash28,,,12,1761449383,US,1224,1761446065.0,0.0,cpp,1811740298.0,,,,,1761446832.0,0.0,cpp,1811762028.0,1761449383.0,0.0,cpp,1811820285.0
2346,Phyrx,Phyrx,IN,India,12,1761449387,US,1224,1761445999.0,0.0,python3,1811737877.0,,,,,1761446198.0,0.0,cpp,1811744833.0,1761449087.0,1.0,cpp,1811813883.0
2347,Durai,durai28,,,12,1761449387,US,1224,1761446280.0,1.0,java,1811747352.0,,,,,1761447660.0,1.0,java,1811781383.0,1761448787.0,0.0,java,1811807230.0
2348,SaiAmirthesh,SaiAmirthesh,IN,India,12,1761449389,US,1224,1761446307.0,0.0,java,1811748142.0,,,,,1761447338.0,0.0,java,1811774042.0,1761448789.0,2.0,java,1811807263.0
2349,gokuzed,victorcel19,,,12,1761449389,US,1224,1761445983.0,1.0,cpp,1811737327.0,,,,,1761446512.0,0.0,cpp,1811753873.0,1761448489.0,2.0,cpp,1811800402.0
2350,LuckyChick,Spicy_Owl,,,12,1761449389,US,1224,1761445896.0,0.0,python3,1811734281.0,,,,,1761446392.0,0.0,python3,1811750593.0,1761448789.0,2.0,python3,1811807267.0
2351,Abbas Syed,AbbasSyed,,,12,1761449389,US,1224,1761445955.0,0.0,cpp,1811736257.0,,,,,1761446469.0,0.0,cpp,1811752683.0,1761449389.0,0.0,cpp,1811820414.0
2352,Vineet Vardhan,vineetvardhan,IN,India,12,1761449390,US,1224,1761446292.0,0.0,cpp,1811747724.0,,,,,1761446779.0,0.0,cpp,1811760679.0,1761449090.0,1.0,cpp,1811813962.0
2353,MohammedShadab,mohdShadabKhan,IN,India,12,1761449391,US,1224,1761446174.0,0.0,java,1811744056.0,,,,,1761446986.0,0.0,java,1811765811.0,1761449391.0,0.0,java,1811820446.0
2354,ArchanDadhania,ArchanDadhania,,,12,1761449394,US,1224,1761445975.0,0.0,python3,1811737013.0,,,,,1761446997.0,0.0,python3,1811766049.0,1761448794.0,2.0,python3,1811807363.0
2355,LB07CeiRM2,LB07CeiRM2,,,12,1761449396,US,1224,1761445875.0,0.0,cpp,1811733672.0,,,,,1761446019.0,0.0,cpp,1811738620.0,1761449096.0,1.0,cpp,1811814091.0
2356,GAVINOLLA ABHISHEK REDDY,abhishek-reddy,IN,India,12,1761449397,US,1224,1761445972.0,0.0,cpp,1811736902.0,,,,,1761446245.0,0.0,cpp,1811746303.0,1761449397.0,0.0,cpp,1811820591.0
2357,12kig,12kig,,,12,1761449399,US,1224,1761449099.0,0.0,python3,1811814144.0,,,,,1761446508.0,0.0,python3,1811753769.0,1761447994.0,1.0,python3,1811788985.0
2358,泫澋,xuan-jing,,中国,12,1761449399,CN,1267,1761446024.0,1.0,cpp,673557115.0,,,,,1761446790.0,0.0,cpp,673561123.0,1761448199.0,3.0,cpp,673567694.0
2359,itanki3085,itanki3085,TW,Taiwan,12,1761449400,US,1224,1761446142.0,0.0,cpp,1811742977.0,,,,,1761446432.0,0.0,cpp,1811751661.0,1761448800.0,2.0,cpp,1811807510.0
2360,Sparky,sparky-u,,中国,12,1761449402,CN,1267,1761445968.0,0.0,cpp,673556776.0,,,,,1761446223.0,0.0,cpp,673558221.0,1761449102.0,1.0,cpp,673571850.0
2361,KULDEEP JAISWAL,kdjaiswal,IN,India,12,1761449407,US,1224,1761446097.0,0.0,cpp,1811741442.0,,,,,1761446590.0,1.0,cpp,1811755941.0,1761448207.0,3.0,cpp,1811793830.0
2362,cheerfool,cheerfool,,,12,1761449408,US,1224,1761446101.0,0.0,java,1811741596.0,,,,,1761446524.0,0.0,java,1811754193.0,1761449108.0,1.0,java,1811814346.0
2363,jerry3467aaa,jerry3467aaa,,,12,1761449410,US,1224,1761446423.0,0.0,python3,1811751419.0,,,,,1761446821.0,1.0,python3,1811761764.0,1761448810.0,1.0,python3,1811807737.0
2364,Aman Mishra,mishram19,IN,India,12,1761449410,US,1224,1761446013.0,0.0,java,1811738400.0,,,,,1761447414.0,0.0,java,1811775816.0,1761449110.0,1.0,java,1811814394.0
2365,い十七,ishi-qi,,,12,1761449412,CN,1267,1761446293.0,0.0,java,673558621.0,,,,,1761446558.0,0.0,java,673559997.0,1761449112.0,1.0,java,673571901.0
2366,Beyond_Limits__,Beyond_Limits__,,,12,1761449413,US,1224,1761445894.0,0.0,cpp,1811734246.0,,,,,1761446174.0,0.0,cpp,1811744048.0,1761449413.0,0.0,cpp,1811820917.0
2367,Yang,luyangg,US,United States,12,1761449414,US,1224,1761445984.0,0.0,python3,1811737341.0,,,,,1761446131.0,0.0,python3,1811742606.0,1761448814.0,2.0,python3,1811807812.0
2368,RAJDEEP SINGH,rajdeeep_231305,IN,India,12,1761449418,US,1224,1761446038.0,1.0,cpp,1811739310.0,,,,,1761446243.0,0.0,cpp,1811746224.0,1761448518.0,2.0,cpp,1811801054.0
2369,古月方源,vigorous-euclidqsf,,中国,12,1761449420,CN,1267,1761445934.0,0.0,cpp,673556553.0,,,,,1761446240.0,0.0,cpp,673558313.0,1761448520.0,3.0,cpp,673569181.0
2370,vikash_9772,vikash_9772,,,12,1761449421,US,1224,1761446188.0,1.0,cpp,1811744511.0,,,,,1761446494.0,0.0,cpp,1811753364.0,1761448521.0,2.0,cpp,1811801144.0
2371,Saksham Garg,skshmgrg,IN,India,12,1761449423,US,1224,1761445893.0,0.0,cpp,1811734216.0,,,,,1761446187.0,0.0,cpp,1811744501.0,1761449423.0,0.0,cpp,1811821135.0
2372,Lokesh Sudireddy,lokeshsudireddy,IN,India,12,1761449424,US,1224,1761446344.0,0.0,java,1811749219.0,,,,,1761447035.0,0.0,java,1811766989.0,1761448824.0,2.0,java,1811808049.0
2373,keerthikumar132005,keerthikumar132005,,,12,1761449429,US,1224,1761447248.0,0.0,cpp,1811772024.0,,,,,1761447511.0,0.0,cpp,1811778073.0,1761449429.0,0.0,cpp,1811821252.0
2374,Sayantan Sadhu,sayantan1410,IN,India,12,1761449431,US,1224,1761446128.0,0.0,python3,1811742518.0,,,,,1761446867.0,0.0,python3,1811762865.0,1761449131.0,1.0,python3,1811814825.0
2375,Janhavi Soni,JanhaviSoni,IN,India,12,1761449431,US,1224,1761446080.0,0.0,cpp,1811740860.0,,,,,1761446469.0,0.0,cpp,1811752656.0,1761448831.0,2.0,cpp,1811808226.0
2376,Levi65,levi65,,中国,12,1761449432,CN,1267,1761446484.0,1.0,cpp,673559629.0,,,,,1761447322.0,0.0,cpp,673563628.0,1761449132.0,0.0,cpp,673571996.0
2377,sgxxyyds,sgxxyyds,,,12,1761449437,CN,1267,1761446130.0,1.0,java,673557715.0,,,,,1761446536.0,0.0,java,673559884.0,1761448537.0,2.0,java,673569265.0
2378,Abhijeet Kumar,abhi_kr1803,,,12,1761449438,US,1224,1761445929.0,0.0,cpp,1811735386.0,,,,,1761446723.0,0.0,cpp,1811759321.0,1761449438.0,0.0,cpp,1811821416.0
2379,Udit_Bora,Udit_Bora,,,12,1761449439,US,1224,1761446309.0,0.0,python3,1811748207.0,,,,,1761447341.0,0.0,java,1811774114.0,1761449439.0,0.0,cpp,1811821469.0
2380,sarthak kharola,sarthak_kharola_123,,,12,1761449441,US,1224,1761445942.0,1.0,cpp,1811735823.0,,,,,1761446600.0,0.0,cpp,1811756190.0,1761449141.0,0.0,cpp,1811815052.0
2381,JAYASURIYA S R,SRJayasuriya,IN,India,12,1761449442,US,1224,1761446065.0,0.0,python3,1811740338.0,,,,,1761447825.0,0.0,python3,1811785198.0,1761449442.0,0.0,python3,1811821530.0
2382,Kalomidin,Kalomidin,TJ,Tajikistan,12,1761449444,US,1224,1761445913.0,0.0,python3,1811734807.0,,,,,1761446092.0,0.0,python3,1811741257.0,1761447944.0,5.0,python3,1811787838.0
2383,Mukul,mukul_9545,IN,India,12,1761449445,US,1224,1761446007.0,0.0,cpp,1811738172.0,,,,,1761448328.0,0.0,cpp,1811796606.0,1761449445.0,0.0,cpp,1811821602.0
2384,Mohd. Faisal Moinuddin,codeWithFaiz,IN,India,12,1761449446,US,1224,1761445942.0,0.0,javascript,1811735828.0,,,,,1761446971.0,3.0,javascript,1811765429.0,1761447946.0,2.0,javascript,1811787880.0
2385,Abhishek,abhishek375444,,,12,1761449447,US,1224,1761445972.0,0.0,cpp,1811736895.0,,,,,1761446262.0,0.0,cpp,1811746816.0,1761449447.0,0.0,cpp,1811821638.0
2386,singhpiyush2102,singhpiyush2102,,,12,1761449449,US,1224,1761446961.0,0.0,cpp,1811765201.0,,,,,1761447391.0,0.0,cpp,1811775276.0,1761448849.0,2.0,cpp,1811808625.0
2387,Saurabh Mishra,NelXXBdfWO,IN,India,12,1761449449,US,1224,1761446127.0,1.0,cpp,1811742472.0,,,,,1761446888.0,1.0,cpp,1811763401.0,1761448549.0,1.0,cpp,1811801753.0
2388,aaklon,Rfesr2kg6W,,,12,1761449450,US,1224,1761445966.0,0.0,python3,1811736679.0,,,,,1761447362.0,1.0,cpp,1811774600.0,1761448850.0,1.0,cpp,1811808664.0
2389,Eman Gope,dimen1,IN,India,12,1761449451,US,1224,1761446040.0,0.0,python3,1811739398.0,,,,,1761446701.0,0.0,python3,1811758750.0,1761449451.0,0.0,python3,1811821724.0
2390,i_am_hecker,i_am_hecker,,,12,1761449453,US,1224,1761446452.0,0.0,python3,1811752210.0,,,,,1761446443.0,0.0,python3,1811751967.0,1761449453.0,0.0,python3,1811821769.0
2391,Shigeki Ohtsu,hyou-chan,JP,Japan,12,1761449454,US,1224,1761445922.0,0.0,rust,1811735135.0,,,,,1761446445.0,0.0,rust,1811752039.0,1761448854.0,2.0,rust,1811808773.0
2392,orz,sweet-shavvjnx,,,12,1761449455,CN,1267,1761446380.0,0.0,cpp,673559088.0,,,,,1761446736.0,0.0,cpp,673560874.0,1761448855.0,2.0,cpp,673570669.0
2393,Sarthak Borse,sarthak_borse,,,12,1761449455,US,1224,1761445987.0,0.0,cpp,1811737482.0,,,,,1761446412.0,0.0,cpp,1811751147.0,1761448855.0,2.0,cpp,1811808800.0
2394,Ravinder Singh,Ravinder_codes,IN,India,12,1761449455,US,1224,1761445876.0,0.0,python3,1811733701.0,,,,,1761446045.0,0.0,python3,1811739578.0,1761449155.0,1.0,python3,1811815377.0
2395,Akshay,akshayreddy685,US,United States,12,1761449456,US,1224,1761445912.0,0.0,python3,1811734787.0,,,,,1761446112.0,0.0,python3,1811741974.0,1761449156.0,1.0,python3,1811815384.0
2396,Hemant,Hemantgithubpro,,,12,1761449459,US,1224,1761446218.0,1.0,cpp,1811745457.0,,,,,1761447259.0,0.0,cpp,1811772264.0,1761448259.0,3.0,cpp,1811795016.0
2397,aryan-tiwari_7,aryan-tiwari_7,,,12,1761449460,US,1224,1761446383.0,0.0,cpp,1811750361.0,,,,,1761446261.0,0.0,cpp,1811746778.0,1761448560.0,3.0,cpp,1811802019.0
2398,C348A,interesting-sanderson4ke,,中国,12,1761449461,CN,1267,1761446520.0,0.0,python3,673559812.0,,,,,1761447020.0,0.0,python3,673562209.0,1761449461.0,0.0,python3,673573460.0
2399,Pradeep,Pradeepkj154,,,12,1761449462,US,1224,1761445910.0,0.0,cpp,1811734732.0,,,,,1761446134.0,0.0,cpp,1811742701.0,1761449162.0,1.0,cpp,1811815497.0
2400,Kunal Gwal,kunal_gwal,IN,India,12,1761449463,US,1224,1761446046.0,1.0,cpp,1811739616.0,,,,,1761446338.0,0.0,cpp,1811749044.0,1761448263.0,3.0,cpp,1811795081.0
2401,Guru Prasath,Guru_Prasath_K_S,IN,India,12,1761449468,US,1224,1761446239.0,0.0,cpp,1811746112.0,,,,,1761446823.0,0.0,cpp,1811761806.0,1761448868.0,2.0,cpp,1811809084.0
2402,M K Jha,itzakaatisk,IN,India,12,1761449469,US,1224,1761446304.0,0.0,cpp,1811748057.0,,,,,1761446873.0,0.0,cpp,1811763010.0,1761449169.0,1.0,cpp,1811815670.0
2403,Ohhhh,ohhhh-4,,,12,1761449471,CN,1267,1761446632.0,0.0,cpp,673560372.0,,,,,1761447026.0,0.0,cpp,673562242.0,1761449471.0,0.0,cpp,673573503.0
2404,Shivanshu Tripathi,shivanshu_0,IN,India,12,1761449471,US,1224,1761448326.0,1.0,cpp,1811796547.0,,,,,1761448491.0,0.0,cpp,1811800453.0,1761449171.0,0.0,cpp,1811815700.0
2405,Hopeful JacksonlcT,hopeful-jacksonlct,,,12,1761449476,CN,1267,1761445902.0,0.0,python3,673556350.0,,,,,1761446169.0,0.0,python3,673557927.0,1761448876.0,2.0,python3,673570753.0
2406,Preet Monga,PreetMongaPM,IN,India,12,1761449478,US,1224,1761445984.0,0.0,cpp,1811737363.0,,,,,1761446401.0,0.0,cpp,1811750839.0,1761449178.0,1.0,cpp,1811815843.0
2407,SickBoy,sickboydroid,IN,India,12,1761449479,US,1224,1761446555.0,0.0,cpp,1811755010.0,,,,,1761446931.0,0.0,cpp,1811764451.0,1761449179.0,1.0,cpp,1811815864.0
2408,Anant Mundankar,anantmundankar,IN,India,12,1761449480,US,1224,1761446478.0,0.0,python3,1811752917.0,,,,,1761446677.0,0.0,python3,1811758162.0,1761448880.0,2.0,python3,1811809348.0
2409,Avnoor Singh Ludhar,avnoor-ludhar,,,12,1761449481,US,1224,1761446410.0,0.0,python3,1811751076.0,,,,,1761446729.0,0.0,python3,1811759468.0,1761449181.0,1.0,python3,1811815928.0
2410,Subham Giri,SubhaM_Giri,,,12,1761449482,US,1224,1761446030.0,1.0,cpp,1811739013.0,,,,,1761446994.0,0.0,cpp,1811765964.0,1761448882.0,1.0,cpp,1811809383.0
2411,abhinay_reddy_1801,abhinay_reddy_1801,,,12,1761449482,US,1224,1761445981.0,0.0,java,1811737220.0,,,,,1761446189.0,0.0,java,1811744550.0,1761448282.0,4.0,java,1811795534.0
2412,anshul646,anshul646,IN,India,12,1761449484,US,1224,1761446360.0,1.0,cpp,1811749707.0,,,,,1761447105.0,0.0,cpp,1811768650.0,1761449184.0,0.0,cpp,1811815964.0
2413,faiz,lyydsheep,,,12,1761449486,CN,1267,1761445971.0,0.0,golang,673556798.0,,,,,1761446203.0,0.0,golang,673558109.0,1761449486.0,0.0,golang,673573559.0
2414,anand,anand_code,IN,India,12,1761449487,US,1224,1761446043.0,1.0,cpp,1811739499.0,,,,,1761446571.0,0.0,cpp,1811755435.0,1761448587.0,2.0,cpp,1811802617.0
2415,sridhar_konda,sridhar_konda,,,12,1761449489,US,1224,1761446146.0,0.0,java,1811743150.0,,,,,1761446829.0,1.0,java,1811761963.0,1761448889.0,1.0,java,1811809555.0
2416,Dheeraj_Konakanchi,Dheeraj_Konakanchi,,,12,1761449490,US,1224,1761446211.0,0.0,cpp,1811745218.0,,,,,1761446784.0,0.0,cpp,1811760828.0,1761448590.0,3.0,cpp,1811802691.0
2417,Ujjwal Kumar Singh,ujjwalks9,IN,India,12,1761449490,US,1224,1761446267.0,0.0,cpp,1811746971.0,,,,,1761447719.0,1.0,cpp,1811782749.0,1761448890.0,1.0,cpp,1811809582.0
2418,我就尝尝,wo-jiu-chang-chang-v,,,12,1761449491,CN,1267,1761446916.0,0.0,python3,673561735.0,,,,,1761447050.0,0.0,python3,673562354.0,1761449491.0,0.0,python3,673573583.0
2419,Rohan Kumar,_rohan019,IN,India,12,1761449493,US,1224,1761445961.0,0.0,cpp,1811736468.0,,,,,1761446235.0,0.0,cpp,1811745999.0,1761448893.0,2.0,cpp,1811809653.0
2420,Rafat Alam,rafatalam,IN,India,12,1761449494,US,1224,1761446050.0,0.0,cpp,1811739774.0,,,,,1761446283.0,0.0,cpp,1811747455.0,1761449494.0,0.0,cpp,1811822615.0
2421,King_Coder_2005,King_Coder_2005,,,12,1761449494,US,1224,1761446218.0,0.0,cpp,1811745471.0,,,,,1761446937.0,0.0,cpp,1811764622.0,1761449494.0,0.0,cpp,1811822623.0
2422,Aditya Yadav,aditya_21,IN,India,12,1761449498,US,1224,1761445992.0,0.0,cpp,1811737625.0,,,,,1761446739.0,0.0,cpp,1811759721.0,1761448598.0,3.0,cpp,1811802870.0
2423,Shlok Agarwal,Shlok_Agarwal,IN,India,12,1761449500,US,1224,1761446264.0,0.0,cpp,1811746868.0,,,,,1761446790.0,0.0,cpp,1811760978.0,1761449200.0,1.0,cpp,1811816337.0
2424,Vetsa Vamsi krishna,vamsi_vetsa,IN,India,12,1761449500,US,1224,1761445987.0,0.0,cpp,1811737455.0,,,,,1761448231.0,0.0,cpp,1811794348.0,1761448900.0,2.0,cpp,1811809824.0
2425,换个人吧,sad-hooveri2h,,,12,1761449508,CN,1267,1761446242.0,1.0,cpp,673558319.0,,,,,1761446632.0,0.0,cpp,673560370.0,1761448308.0,3.0,cpp,673568209.0
2426,Nan,sususu5,AU,Australia,12,1761449511,US,1224,1761446100.0,0.0,cpp,1811741549.0,,,,,1761446370.0,0.0,cpp,1811749984.0,1761449211.0,1.0,cpp,1811816545.0
2427,Rachitnamdev,Rachitnamdev,IN,India,12,1761449515,US,1224,1761446071.0,0.0,cpp,1811740547.0,,,,,1761446606.0,0.0,cpp,1811756344.0,1761449515.0,0.0,cpp,1811823085.0
2428,santhoshsparky123,santhoshsparky123,,,12,1761449516,US,1224,1761445877.0,0.0,python3,1811733734.0,,,,,1761446092.0,0.0,python3,1811741272.0,1761449516.0,0.0,python3,1811823104.0
2429,尚勤,xinpingluo,,,12,1761449518,CN,1267,1761445944.0,0.0,python3,673556611.0,,,,,1761446197.0,0.0,python3,673558070.0,1761448618.0,3.0,python3,673569619.0
2430,Bhabok,Bhabok,,,12,1761449519,US,1224,1761446790.0,0.0,cpp,1811760987.0,,,,,1761448269.0,0.0,cpp,1811795250.0,1761449519.0,0.0,cpp,1811823173.0
2431,muri,muri,GB,United Kingdom,12,1761449520,US,1224,1761445888.0,0.0,python3,1811734044.0,,,,,1761446192.0,0.0,python3,1811744635.0,1761448620.0,3.0,python3,1811803389.0
2432,Ada2022,I_and_Me,IN,India,12,1761449523,US,1224,1761446215.0,0.0,python3,1811745349.0,,,,,1761446549.0,0.0,python3,1811754857.0,1761449523.0,0.0,python3,1811823237.0
2433,abir_1903,abir_1903,IN,India,12,1761449525,US,1224,1761446568.0,0.0,python3,1811755361.0,,,,,1761447763.0,2.0,python3,1811783750.0,1761448325.0,2.0,python3,1811796534.0
2434,leet_lover,leet_lover,,,12,1761449526,US,1224,1761446269.0,0.0,cpp,1811747035.0,,,,,1761446718.0,0.0,cpp,1811759188.0,1761449526.0,0.0,cpp,1811823290.0
2435,Manas Rose,ManasRose,IN,India,12,1761449526,US,1224,1761445879.0,0.0,java,1811733782.0,,,,,1761447726.0,6.0,java,1811782919.0,1761447239.0,0.0,java,1811771815.0
2436,Kunal,KUNAL_HUDDA,,,12,1761449528,US,1224,1761446070.0,1.0,cpp,1811740527.0,,,,,1761446467.0,0.0,cpp,1811752597.0,1761448628.0,2.0,cpp,1811803592.0
2437,Kushhhhh42,Kushhhhh42,IN,India,12,1761449528,US,1224,1761445907.0,0.0,cpp,1811734627.0,,,,,1761446133.0,0.0,cpp,1811742657.0,1761448928.0,2.0,cpp,1811810438.0
2438,velocityaforce,velocityaforce,,,12,1761449530,US,1224,1761445902.0,0.0,python3,1811734445.0,,,,,1761446148.0,0.0,python3,1811743206.0,1761449230.0,1.0,python3,1811816960.0
2439,Himanshu Singh,Triagon,,,12,1761449535,US,1224,1761446035.0,1.0,cpp,1811739211.0,,,,,1761446385.0,0.0,cpp,1811750415.0,1761448635.0,2.0,cpp,1811803760.0
2440,Pratham_Rathod,Pratham_Rathod,IN,India,12,1761449536,US,1224,1761446005.0,0.0,cpp,1811738080.0,,,,,1761446962.0,0.0,cpp,1811765220.0,1761449536.0,0.0,cpp,1811823522.0
2441,Ariyan_,Ariyan_,,,12,1761449537,US,1224,1761446029.0,0.0,java,1811738990.0,,,,,1761446565.0,0.0,java,1811755279.0,1761449537.0,0.0,java,1811823539.0
2442,Ayush_Dubey,Ayush_Dubey,,,12,1761449537,US,1224,1761446581.0,0.0,java,1811755705.0,,,,,1761446946.0,0.0,java,1811764821.0,1761449537.0,0.0,java,1811823544.0
2443,Hemant Kumar Yadav,ahmyea,IN,India,12,1761449537,US,1224,1761446288.0,1.0,cpp,1811747600.0,,,,,1761447997.0,0.0,cpp,1811789070.0,1761448337.0,3.0,cpp,1811796832.0
2444,muralidharan34,muralidharan34,,,12,1761449539,US,1224,1761446184.0,0.0,python3,1811744396.0,,,,,1761446833.0,0.0,python3,1811762055.0,1761449239.0,1.0,python3,1811817151.0
2445,luobo,xiaoyi-7,,,12,1761449540,CN,1267,1761445953.0,0.0,cpp,673556677.0,,,,,1761446275.0,0.0,cpp,673558515.0,1761448940.0,2.0,cpp,673571064.0
2446,VINITH,VINITH777,IN,India,12,1761449540,US,1224,1761447003.0,0.0,python3,1811766196.0,,,,,1761447782.0,0.0,python3,1811784209.0,1761448940.0,2.0,python3,1811810733.0
2447,Karandeep Singh,Karandeep_singh90,IN,India,12,1761449540,US,1224,1761447341.0,0.0,java,1811774103.0,,,,,1761448543.0,0.0,java,1811801640.0,1761449540.0,0.0,java,1811823611.0
2448,Arpan Bansal,arpanbansal,IN,India,12,1761449540,US,1224,1761445930.0,0.0,cpp,1811735430.0,,,,,1761446183.0,0.0,cpp,1811744354.0,1761448640.0,3.0,cpp,1811803885.0
2449,bouncyduck,bouncyduck,,,12,1761449541,US,1224,1761446003.0,0.0,java,1811738022.0,,,,,1761446551.0,0.0,java,1811754905.0,1761449541.0,0.0,java,1811823640.0
2450,UkSingh_18,UkSingh_18,,,12,1761449544,US,1224,1761446748.0,0.0,cpp,1811759971.0,,,,,1761448644.0,1.0,cpp,1811803966.0,1761447956.0,2.0,cpp,1811788110.0
2451,KLU2300031445,KLU2300031445,,,12,1761449544,US,1224,1761445972.0,0.0,python3,1811736891.0,,,,,1761446548.0,0.0,python3,1811754832.0,1761449544.0,0.0,python3,1811823720.0
